	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-BH-A204-11A	-0.46421915	-0.6871133	0.43619943	0.10115482	0.15996277	-0.4999969	-0.94448006	0.21610883	0.17115526	4.891775	4.2601604	-1.0003071	2.3980277	-1.6212915	-0.32302028	-0.6384401	-0.25894904	-0.32575426	-1.4329327	0.35867643	3.5620718	0.9417442	2.942554	0.21995881	-0.19002056	2.7265224	-0.67530966	0.44695833	1.5522151	0.84928584	-0.6590344	0.57338464	-0.104797125	1.0744095	0.92905235	-0.21771468	3.096575	0.30656025	1.2929596	-0.71481466	0.5905712	3.2331939	-1.4983654	-0.89545566	-0.034530323	-0.08555632	0.38642484	0.57273483	2.7860346	0.7134188
TCGA-AR-A5QN-01A	3.383862	-0.14355995	-4.449599	1.7705737	-0.32936597	4.848345	-1.7218404	0.3378735	1.1349578	-0.45148593	0.5714544	0.25500843	1.7679613	2.6358323	1.2366487	-0.65612274	2.9767194	-0.7665899	-0.834774	-0.5859313	-0.3690168	0.9198951	1.1411408	3.1129189	0.5847638	2.354828	2.1206467	1.8469963	-0.058261126	-1.6563288	1.5596755	-0.29970238	-1.4009467	0.83773255	-0.3141532	2.5001185	-0.24028534	-0.2556951	1.5458473	2.3613472	1.3450215	-0.19364186	-0.14599495	2.614541	0.51419747	0.56269395	4.351157	-1.3697455	-0.52150345	3.0804896
TCGA-AN-A0AT-01A	1.2373054	-0.6217128	-1.4200888	-0.6215433	1.0541568	-0.8648724	0.9423865	1.0389503	0.5432111	-0.9029319	-0.0619197	0.4400487	1.8196067	-1.5111716	1.4181752	2.2035563	1.7358398	1.6412897	2.538126	-1.485363	0.4030728	-0.52693534	1.4782544	3.7345142	0.4754054	0.9154069	0.017069079	0.35077512	0.7902982	0.30583125	2.9106665	2.1881962	0.07565605	-1.4520929	1.7476302	0.25450116	2.6000361	0.08598543	-1.9812007	-2.3157563	0.13364916	0.1057261	1.8191433	-0.7514273	2.1400447	0.41778174	-0.22775067	3.8655696	-0.9743636	0.8709105
TCGA-A2-A0T3-01A	0.41260394	1.1088544	0.69727206	1.043486	0.4459053	4.8080387	0.64590514	0.2386673	-1.4437699	0.2381521	2.5759804	0.631563	-2.1743786	1.5727845	-0.855611	-1.4011741	-0.14791614	1.2806646	1.2057779	1.9822718	-0.57120407	-0.50208884	0.62682027	-0.27217028	-1.2592121	0.53413415	-0.45915926	5.0243015	-1.8050438	2.1538966	0.5934738	-2.0152662	-0.5504215	0.91928446	1.0940104	1.0302042	0.39372632	0.76419896	0.24998595	0.9631333	-0.62251955	-0.14320643	1.5698315	-3.5533447	-1.5988101	-0.25677282	-0.18008316	-0.5580107	0.9145099	2.605122
TCGA-A2-A0T6-01A	-2.1618247	1.6479548	0.8116498	0.11761413	1.5857887	0.58158576	-1.881602	-0.7768706	4.9560575	1.0565892	-0.630813	-2.4930162	-0.8139645	-0.78975964	-0.9094972	0.546957	2.8413892	-0.2280823	-0.6865411	1.9022696	2.0927355	0.62006426	1.4198946	-0.5463228	-0.4169344	2.660374	1.9655414	-0.805507	0.99639094	1.1327758	0.97315603	-0.83661157	0.48256183	1.4297092	-0.0024790147	1.2874317	0.23931003	-1.2651582	2.5376003	3.668531	0.14227204	0.4223646	0.34036106	2.2407193	-1.3245428	4.1662917	-0.24699652	0.124564864	1.3332248	2.348058
TCGA-GM-A3XN-01A	-1.7076552	0.33654833	-1.3187773	2.3841996	4.8553596	2.2299645	-0.7141316	-2.0606768	1.6277981	0.5809718	-0.6810546	1.5581353	-0.74490285	-1.1970682	1.5411903	2.3429754	1.1499926	1.521843	1.1950654	-1.1893134	0.21398525	0.011687841	0.43552437	-1.482037	-0.25676522	-0.71730304	5.3686314	-1.2490387	0.004430206	1.4581702	1.3169922	0.24123244	0.9464665	1.1308095	-0.19740564	-0.29413527	0.22610778	0.1549181	3.1648831	0.20932652	-4.7115297	-1.5441756	-1.9689627	-1.3314376	2.2217062	1.7650728	0.84299743	0.9782253	1.6420344	5.276884
TCGA-AC-A62Y-01A	-0.38078558	0.6282955	-2.1906085	-0.3642854	1.269459	0.32453966	2.2593434	2.9002638	2.64392	-0.14612842	-1.4786439	-1.4541146	-0.15736547	-1.4968896	-2.5590303	1.6903492	-0.046456292	-0.20996474	0.62474227	2.02961	1.5844854	-0.4972901	0.40978035	6.9756517	-1.1185184	0.2185211	-0.29475194	-0.09444165	-0.47846973	-0.59728974	0.8200629	-0.90988654	0.44205096	1.0538683	-2.1101918	1.2480716	-1.7038707	-0.93123794	-1.9523292	-0.48040706	-0.086320765	0.038802482	0.584434	-0.1387093	-0.04623431	2.0193925	2.778936	0.33361298	2.1297836	0.123848796
TCGA-E2-A15E-01A	-1.7854031	-1.5025294	0.43584192	0.37338302	3.7941508	0.79172754	-0.65740263	1.1031345	2.7721105	1.7445313	1.1703696	2.4884906	-2.927047	0.98195094	0.6470425	-0.9486508	-0.6427219	1.94539	4.201327	1.8270875	-0.19067645	-0.2759291	2.0465112	1.7200098	-1.6292368	0.93914634	1.6015593	-1.234605	0.08274844	-1.9726682	0.34387496	-0.38959292	2.6842268	-0.63194805	-0.75646025	1.6580029	-0.13235947	1.5266696	-0.874912	0.23628631	1.5703359	2.565476	-1.1709886	3.097701	-0.8827418	0.92976683	6.475133	0.04261427	2.0982192	0.563316
TCGA-A1-A0SQ-01A	0.8289449	0.98873657	-1.7920767	0.672756	1.0492498	-0.79058695	0.6135241	-0.76776296	-0.6528136	-0.3112558	0.9761766	0.26247707	-0.79546636	0.729737	-1.552248	1.0582286	1.6595474	0.5816242	2.1575804	0.6655139	1.2886065	1.853242	0.57902193	-0.49254864	0.16543931	0.107076466	-1.2772998	0.16852427	-0.19515756	0.11533207	1.0874449	0.392599	0.13603556	1.534524	1.5535433	1.8388679	0.5443234	0.5891632	-1.1622607	1.4090221	0.38848212	0.8099172	-0.22015515	0.5380813	0.09604329	-1.8618878	-0.22355437	-0.091244265	2.4955864	-2.0158858
TCGA-E2-A15E-06A	-2.3612006	-1.1675619	2.8059373	-0.4309845	1.7566578	-1.2974246	-1.0397345	-0.025871368	0.05065173	0.2588558	0.009150371	-1.0566669	-0.24547975	4.170021	0.019444842	0.5605133	-0.07232344	-0.71988887	0.93272424	0.0007953048	0.70371425	2.002602	-1.3000801	4.5084257	0.16505633	1.43438	-0.42517924	-1.7026298	-0.9047139	-0.09710312	-3.9173317	-2.8010612	1.4832543	1.9558289	-1.7491457	1.5077933	0.6213627	1.0053089	0.054163963	-0.9183817	0.7078785	3.3052273	-0.06581534	2.782424	0.8315438	-1.6368096	4.4295845	1.9504114	1.1487145	-1.7029009
TCGA-A8-A0A4-01A	-0.90272284	0.8062965	1.1101903	0.8654579	-0.37795198	4.251205	2.3193083	-0.97880566	-1.2969966	0.1328278	3.1869383	0.8122325	-0.101947755	-0.56465864	-0.43670166	0.054712005	-0.11561847	-0.115641415	0.2515341	1.6576614	1.4874015	-1.7942581	-1.3043833	0.5036409	1.2449112	0.06578079	4.493668	0.9226488	-1.0444738	3.2899973	-0.5115558	-2.0820177	0.8871492	-1.3005333	-2.153613	-0.50677377	0.9995601	1.7106253	1.8738229	0.50944704	0.9147749	-1.4529083	-0.67624754	-0.1306966	1.6115844	0.6513804	0.06681058	0.57399684	1.4142771	2.5668554
TCGA-AC-A7VC-01A	-1.4958459	0.4545491	0.089355126	1.652601	0.7871111	-0.35669336	0.63892466	0.4068332	0.20336904	-0.16902736	1.4810411	0.9141545	-0.28018045	-0.11509955	-0.9802125	-0.8035954	-0.23946783	1.0113707	1.0964032	-0.24486637	-2.205508	-1.1718155	-0.24084806	-2.0982282	-1.1575207	-0.26070246	1.1580652	-1.6298367	-0.45028046	0.30624408	0.14394832	0.8618136	0.10944412	0.3592955	-1.6363243	-0.9241029	-0.33590332	1.1136401	-0.6466681	-0.2643326	-1.1803582	0.87392116	1.541943	0.09609939	3.1578941	0.91076285	-1.4942274	0.3558069	1.9075128	-0.3119601
TCGA-A2-A0YD-01A	-0.48662758	-0.44102722	0.62999964	0.6708428	-2.1015558	3.548645	-0.72765636	-0.7590649	-0.09717405	-0.80751497	0.0025559366	0.058310747	1.0164943	-0.4018203	0.8174997	2.957696	-0.015038133	0.10512861	-1.5426956	-2.4846213	2.125254	1.2532485	1.3048701	1.4070066	0.22436376	0.74921954	3.3076768	0.3601939	-0.20842436	2.1325707	-1.2723731	0.09331753	0.12749134	0.843507	0.38519463	0.4321155	0.49487776	2.1848893	1.7379119	0.904955	0.054228622	-1.9040753	1.2011089	-0.75477064	2.0645063	0.71807367	4.3195944	-1.0675104	2.0961893	-0.8291662
TCGA-EW-A1P3-01A	0.6423121	-1.0668505	6.812025	1.7809811	-2.052547	-1.8070923	-0.3843209	0.6149186	-2.4562156	-0.12577641	1.8020117	1.3175963	0.18688738	-1.0148419	-1.2052118	0.6929403	0.89381176	0.33573046	0.71052957	0.89828664	-0.40471524	0.17237142	1.3703862	0.8472079	2.1285086	-0.21273738	3.4582534	-0.39781114	-1.1517849	4.902007	1.6872861	-1.072504	0.85210353	5.406022	1.6973302	0.28801498	0.41718236	1.3744723	1.4661816	0.99137306	0.4995418	-1.4998975	1.4655794	-0.04891801	-0.92606187	0.52579975	0.9388526	-2.3713307	1.1691419	4.5654125
TCGA-D8-A1XG-01A	2.10491	0.54034	-0.7712836	-0.25712544	-0.8823283	2.307907	0.08801273	-0.8161838	1.2708814	-0.646465	0.37688458	1.8796315	0.58400595	-0.1455028	2.365692	1.6045065	0.4704522	-0.17752132	0.5360166	2.4025908	0.03836384	0.75673246	1.4920583	-2.1109283	0.8377715	-0.42479265	2.264675	-1.7879853	2.1220074	-0.3678702	-1.4327037	-3.1298633	0.11534703	0.96179605	0.5536168	2.0711486	-0.06830814	-1.1055732	-2.2376666	0.5368974	0.97735155	2.0008893	-0.6229719	4.231593	-0.61683065	-0.12116313	0.6965858	1.4358975	0.8310001	1.4970671
TCGA-BH-A0H7-01A	1.1764467	-1.5413854	-0.27209204	1.2747998	-0.08499831	-0.024977209	0.5922568	-0.8788621	1.7809715	-0.2202246	0.35586706	1.3059254	1.9336298	-0.19622189	1.0499684	0.81699103	0.058583718	0.035965238	-0.25444233	-0.7032362	0.4151732	1.1167215	1.0888611	-0.37954003	-0.0134234065	0.27492818	0.33259353	0.3121766	0.98715067	3.5766163	-0.08621401	1.3860989	1.3687743	-0.40365803	0.6651699	-0.7347842	-0.32206312	0.46573308	0.33143854	-0.848486	1.537637	-0.68638813	0.7124102	-0.28779942	-0.45033687	-0.4698668	0.3337454	-1.4587513	1.1077597	-1.9326108
TCGA-A8-A06Z-01A	1.0246989	0.7722118	-0.22033083	1.417885	1.2415857	1.0001597	0.1795736	0.9583933	0.75457525	0.82868135	-0.7899041	-0.54856825	1.1657971	1.6834168	0.86677206	2.2949705	0.5918103	0.44215074	-1.6087965	1.8249927	-0.5522792	0.8533651	-2.1276355	0.59925056	-1.0770996	-0.52710235	1.7676289	4.5802207	-0.6998018	0.9821054	-0.8371835	1.637877	0.2642337	1.450423	-0.43483132	-0.33998072	-0.46561185	0.15441442	-0.0037323164	-1.7283661	0.40319404	1.1851043	-1.2651633	0.9332036	0.87382233	-0.5629776	0.1233266	-1.4080395	-0.56846994	-2.6792073
TCGA-E9-A1RE-01A	1.2919737	0.40018344	-0.07165408	5.2753944	0.7319535	-0.39030027	-1.664692	1.0186377	-1.1765455	-0.9766555	1.4227573	1.65006	-0.92643046	4.442392	-0.2263507	-1.7232001	-1.7865517	-0.39968684	-0.03245324	0.5617876	0.11730919	1.1138122	-0.19774352	-0.7377552	-1.3340151	-0.35876572	3.8705392	0.24861288	0.35246605	2.5395308	-0.28281072	-0.45834377	1.9570749	2.0823083	1.5605842	0.37069115	0.3713095	1.5479374	0.58756673	0.82193303	0.8782229	0.4084472	-0.25672638	2.8931255	1.0338393	2.4144857	0.80431676	2.3228424	-0.8425225	-0.4129176
TCGA-BH-A0B7-01A	-0.93090886	0.97051334	0.3414714	-1.1604583	1.64942	-1.8025371	1.3283303	-0.67334706	1.5830355	-1.3315698	-0.53626466	2.307089	0.4698458	2.1011162	1.7285185	2.4332356	1.6397684	-1.1830223	0.6732979	1.2260053	-1.513253	-1.1538503	-0.4221642	0.46720466	-0.18212724	0.9766107	0.54637134	1.1966691	0.34568325	0.5138575	2.1268818	1.6336682	0.5670057	-0.09428352	-0.08337277	2.2691069	1.6573089	0.7862441	-0.2448059	0.21531767	0.57003766	1.1384453	0.91831326	2.8399496	2.4002695	0.7459991	2.8722804	0.47008133	-1.240846	0.11181128
TCGA-B6-A0RN-01A	1.516583	0.24825867	-1.0277898	0.7603412	-1.3563218	-1.4673764	1.0671818	-0.3927626	-0.2366836	-0.008479134	1.575181	0.13013907	-1.7055253	4.8314734	-0.21746455	1.463868	3.0507748	0.6675949	1.1313964	0.0036984682	0.947083	-0.8958155	1.6231658	2.3394675	-0.51395655	-0.78410596	0.9986069	2.233462	-0.024321333	2.1544714	0.05238368	-0.72850096	-1.1348727	-0.68022513	1.3586847	1.056517	-0.8195813	-0.6845361	1.2675828	2.3574514	2.1199713	1.2214612	0.12468425	2.1558847	3.411178	-0.19281028	6.752799	-1.4384886	0.99518895	0.6684507
TCGA-E2-A14U-01A	0.7477459	3.8483343	-0.16008765	1.1627071	-0.67478156	1.9439274	1.0518816	0.35521063	3.03821	-0.9704267	-0.35396457	2.5707798	-0.17684771	-0.010781787	-0.62478465	-0.06528944	1.0138175	-1.3074474	1.7946329	0.2795596	0.08681104	0.44322062	-0.23559633	-1.0668552	-0.11155988	5.045664	9.536418	-1.577336	-0.60506505	-1.568014	0.6689935	0.3331973	0.49605578	-4.6510653	1.1354831	-2.428539	0.08113524	0.14909396	-0.36193717	0.1253737	1.5853031	0.40961483	3.2664278	-1.2558539	1.9512827	2.741497	-1.1930599	0.74356616	1.165415	-0.33626914
TCGA-A8-A076-01A	1.4852327	-0.103091426	1.2998966	-0.8403936	-1.5413704	2.4988842	1.8306375	-0.4446258	-0.5069363	0.7827406	-1.6257663	1.0012068	0.5282218	1.9317356	0.018117012	2.3565814	3.4094343	-0.68475795	3.8497868	-0.469777	0.19994333	-1.2787036	0.43556294	1.3891914	-0.025304938	0.57722807	-0.92967606	-1.6451366	-1.1639314	2.5018308	0.39029428	-0.75090903	-0.23353109	2.457185	-0.100156516	1.2413995	-0.45198807	2.290287	0.8893727	-1.0626506	-0.857512	1.8293902	-0.90844643	1.7141167	-0.105366945	-0.19186392	4.0689716	0.009510756	0.32742012	-0.9974196
TCGA-BH-A0EA-01A	0.72166836	0.5013948	0.35221228	0.8904144	0.39532387	-0.73467946	0.7801483	0.4622107	1.1259775	-0.27514276	2.1785717	0.77517736	1.4319545	5.3272552	-0.5205617	2.1907113	2.3655252	-0.9804825	-1.2711732	0.40264168	0.42936623	-1.0812447	-0.6906089	-1.4848484	-2.3501406	0.90738165	-2.1859877	-2.3912082	-2.0032792	0.25237584	-0.43621266	-1.4686891	-1.9308391	-0.94200885	-0.014471307	-1.0383621	-0.080156446	0.8400424	-0.78572845	1.9973189	-0.3260932	1.968343	-0.33643603	3.3442883	0.4219476	1.2838738	4.137125	-0.16573672	2.806127	2.12489
TCGA-BH-A8FZ-01A	0.40383318	0.93501526	1.0420688	-0.83395797	-0.92221904	4.6619787	-0.6360533	0.9041728	1.3523861	-0.3560168	1.3504695	3.4352922	0.30600026	-1.4101543	0.27802783	-0.43228844	1.755774	-1.5079337	-1.2555019	-0.2516039	-0.43319687	0.30611214	-0.104836516	0.40510333	0.5669917	3.5317748	3.4824548	-0.35275042	0.06719783	2.129464	0.15582585	-2.3723898	0.47247666	-1.3662087	-1.5869241	4.1503253	-0.5691063	0.8030001	0.78972924	-0.4052971	-0.20666116	-0.48453036	-1.3046868	0.17543975	3.1838489	3.424694	2.576468	-1.0836246	-0.5108623	2.96106
TCGA-BH-A0BG-01A	1.7997007	-0.04536614	1.0314034	0.10889551	0.90752685	1.0347095	-0.4415954	2.7418962	-0.7327951	0.018740237	0.7289032	0.56581616	-0.928269	-1.2628449	-0.34565175	0.47405925	-1.214179	-1.3319412	-0.2584909	1.0152706	0.19439535	2.0364993	1.8148049	0.65429217	1.3318115	0.52743024	-0.49518946	-1.804604	0.09366265	0.18361197	-0.9775214	0.6673702	3.237381	1.246175	-0.2204088	-0.5789967	-0.13525122	-0.3308226	0.79070646	0.28249446	0.9192458	-1.783881	0.46519548	-0.11812312	2.1400425	0.41895843	0.32015157	2.898007	0.16305499	-1.055687
TCGA-B6-A409-01A	-0.16291589	1.4214673	0.6884543	2.2001987	1.4217553	0.2518715	-0.8825989	7.106145	0.70065033	0.006074155	-0.33813056	0.8281013	1.7146797	1.3871658	2.8803873	-0.54772645	0.09479511	1.9950628	1.1351768	2.733111	0.89672375	0.30537626	-0.12396383	0.27317142	-0.6472676	-0.6605885	-0.35544527	3.1602507	-0.4534798	1.6803545	1.1304445	1.1565112	-0.8933606	0.62762606	-0.017127305	-0.68160945	1.6710227	-0.19142176	-0.8119031	-1.5042671	1.2106965	-2.005283	0.81477785	1.8370537	4.7536507	-1.1635457	0.7853461	0.9292876	1.4732488	-1.0387348
TCGA-E9-A248-01A	1.879936	2.2882054	0.009371271	-0.73161983	-2.1772711	0.15771027	-0.090438284	2.6274004	1.5811249	0.124522366	1.0688612	-1.9310895	1.161255	-0.87212425	0.85890216	1.2284275	-0.19363958	-0.13262588	-1.2370161	0.16043283	1.5586425	0.14062762	-0.09807273	0.06623504	0.90843683	0.15152003	-0.08009851	0.8464384	2.0967643	-0.20719042	2.3468304	-0.018997848	-0.11746794	-0.45519277	1.6435344	1.7037976	-1.0725983	-0.18995124	0.80512846	-0.3534079	0.21668884	0.90632576	-0.9257921	0.60783255	1.0887786	0.8567562	0.007667162	3.6500332	0.18737696	-0.02544799
TCGA-BH-A0AZ-01A	0.5979315	0.012440269	1.3733735	0.6731046	0.12615472	-0.0359244	1.5695689	1.1342165	1.0247407	1.7540052	-0.4324221	-0.9163284	-0.8037461	0.2304352	0.9306203	1.7790959	1.2880229	-1.7346027	2.135649	-0.9533906	-1.0441911	0.3096624	-0.60595113	0.43816507	1.3093318	1.7847474	-0.90467703	0.9158093	0.9426375	-0.3143436	0.09991057	1.5697591	-2.6200638	-1.2084535	-0.40452996	0.48267388	0.16045739	-0.2575419	1.1056306	-0.45670906	1.926364	4.3766646	-1.0087721	0.36017245	0.5955615	-1.5939795	-0.052170157	-0.11479979	1.2621151	1.4452659
TCGA-BH-A1FH-01A	-0.3908445	0.80453277	0.6911666	-0.9328115	0.20140241	0.9357897	6.7848253	-0.62114596	0.13128792	1.0878323	1.4753454	0.56773347	-0.30104995	-1.2003405	0.68453735	1.1870383	3.8182755	-1.1589897	-0.5048164	1.6340092	-0.15261781	2.2354712	1.0788512	0.8874813	-0.50179946	3.534282	2.2625523	-0.11392873	-1.0332017	-0.17782791	0.89080966	-1.4710925	-0.3964312	-2.5123556	-0.08167409	1.0295719	-0.9559305	0.9642231	3.6488981	1.5356073	1.5947444	3.1024868	-2.7422934	1.4055424	-1.3609496	-1.121586	-1.391347	1.7333758	1.6701325	-0.58207244
TCGA-AN-A0FX-01A	1.3561789	-0.19463396	0.00021455514	-0.62877494	0.5387467	0.45901915	1.2625893	1.0994055	-0.56537217	3.1818442	0.8109639	-1.3037964	-1.0203849	0.042113204	0.88184285	0.79742026	1.9406971	2.5668578	-0.8693873	0.70807636	-0.5575478	2.4812596	-0.30602348	0.6721183	0.42184448	-0.99901736	0.19791757	-0.2636043	-0.95603323	0.030367145	1.2103708	0.4666084	-2.194371	1.1892661	1.6150095	0.6165195	0.68183786	-0.0419468	-0.3719781	-0.5604435	-2.5964608	-0.8714221	-1.0104005	-0.031694464	-2.1283648	1.5228509	2.850029	4.333065	1.5022479	-0.9405102
TCGA-B6-A0X1-01A	-1.5696311	-1.6653966	-1.257406	-0.8166287	1.5634782	0.6665503	0.098523065	2.1601052	0.58684975	3.7835968	1.7538227	0.34900272	-0.87279683	0.9644366	-0.98008704	1.3923898	0.40329418	2.5392451	-1.1293174	0.9634001	-0.3439647	0.63297415	2.255971	-1.2114711	0.13840222	0.1383552	0.4448038	1.5032305	0.57846975	0.9971377	2.1932802	2.3466234	0.5534017	-0.36026275	-0.25927937	0.047547612	1.6623609	0.79324234	0.6263992	0.9668323	1.0392523	-0.052591693	0.34785718	0.19331414	-0.1843723	0.95504427	0.4212958	6.1017838	-0.03359009	1.1269858
TCGA-BH-A0B3-01A	-0.5724938	0.154847	-2.1379929	-2.66549	1.601749	1.3218551	-0.00063184707	6.1988897	0.7713373	-2.1270885	0.38714394	-0.4134396	-0.8684349	-0.0042343424	6.732895	-0.3707131	1.0273457	2.1040199	1.2586056	1.8300862	-2.8844879	1.3947031	-1.389119	0.28434834	-0.860143	2.2275026	-0.83846575	2.175158	0.53202486	0.40769005	2.8439755	0.74159026	-2.4440808	-0.48260802	-0.38269013	0.9258972	0.5086369	1.3861727	-0.6859907	0.5159058	-0.9335411	0.08685088	1.6588206	-0.64052075	0.70557326	1.0176096	-0.60403675	0.5044097	-2.1015928	-1.7514958
TCGA-BH-A0HF-01A	1.0816603	0.34025034	0.44221026	-0.52135724	2.6771255	0.404697	-0.39465913	0.79905957	-0.8425862	0.04864387	0.8269949	0.14268501	1.0525614	2.0392458	0.9363815	2.9890206	-1.0717885	-0.29478142	-0.4803925	-0.17479318	-0.71454227	-1.8666247	1.0944145	0.20769542	-0.5376493	2.134613	2.5414002	-1.9403056	-0.41847667	0.1663697	-0.09588367	0.7323896	3.511291	-0.47835833	2.109241	0.16158122	-1.931987	0.16001827	0.62301326	-1.0462157	1.0717456	-1.2362876	0.46474907	2.244984	3.623336	1.1425819	1.2163645	-0.9116265	2.1197562	2.0311074
TCGA-BH-A0B3-11B	-0.0038553858	3.4767778	-0.18286538	-2.0770235	1.4008226	0.19394141	1.6235133	-0.28443605	-0.01300351	0.91304684	0.9202228	2.9346483	-0.88850486	-1.3100612	0.15776971	-0.9957486	-0.42773867	-0.06403739	-0.1452812	1.433314	3.2212996	1.1190217	-2.3889217	0.25264683	4.5037622	6.476165	2.4421988	-0.43915504	5.6765823	0.026122464	0.24861366	-0.76969343	-0.656625	0.23618428	1.2868865	1.9927851	-0.8752725	0.6018555	1.554173	5.2003894	0.43078554	3.771008	7.514076	-0.7645212	-0.27077895	1.9153988	-0.6512443	0.42498258	-0.43183348	0.50890183
TCGA-AN-A0XO-01A	0.74644476	0.09628304	-0.53288376	-0.250727	0.89951086	0.7199791	-0.1489907	0.9644438	-1.1505762	-0.5760124	-0.45175096	-0.3282127	-2.164491	4.1327047	-0.17531072	3.9155238	1.1372523	0.2836575	0.062836125	1.3397229	-0.90726167	1.664248	0.9854795	-0.6718973	2.387661	0.6013809	0.6898178	-0.46571958	1.8957852	1.0319635	-0.3685113	-0.25582778	-0.96936023	0.36056384	1.8566138	1.598253	-0.23451778	-0.85671246	-0.63132864	0.21294138	-0.027964575	-0.08739582	0.2405243	0.5134122	-0.6423822	0.18105286	1.9093158	-0.34829688	0.7191738	1.7260544
TCGA-A2-A0CZ-01A	1.273292	-0.521839	0.70090264	-0.27082527	0.9065085	-0.68908346	2.3367026	-0.7248517	0.40140206	-1.6938307	0.60406625	-0.20253396	-0.033921197	1.4344121	0.05284389	1.4827383	-1.0178164	-0.29714414	-1.6641738	-1.00342	0.14092495	-1.576494	0.8546701	-0.054235954	-0.14636467	0.1747374	-0.020899847	-0.27732632	-0.99293983	-0.86947966	0.16282593	-0.28862444	2.2735915	-1.2191135	1.7586212	2.1975822	-0.9841035	0.2163297	-1.4430679	1.0183985	0.040740505	-2.4537628	-1.6266793	2.0935936	-1.7773701	0.9731163	0.8100968	0.32791206	0.97996545	-0.3787291
TCGA-A2-A04N-01A	-2.6677117	1.1999263	2.4144666	0.5446578	3.3892522	-2.3513827	0.04038798	-0.40890086	-0.5666629	0.3747039	-0.55824304	0.14455223	1.0068481	0.63742685	-0.101063415	0.3783266	0.7979507	0.83214635	-0.38573802	1.2842258	-1.5007529	-0.1700604	-1.3782872	1.7530283	2.1988223	-0.843935	3.3535914	2.8264987	0.7233659	0.15214351	-1.0633944	-2.572816	1.0254368	-1.496644	1.087307	-0.22119373	1.5444305	0.67854327	1.52344	1.0848153	0.026365072	-1.7286566	2.089182	2.582129	-0.37634152	-1.75244	2.5341206	-1.9917307	1.600445	4.5475416
TCGA-A2-A0SX-01A	-0.34142423	1.3223346	-1.6437736	1.3845527	-0.2331199	-0.92984915	-0.12696779	1.0771554	0.018417662	1.6548027	1.4426677	-1.1793021	-0.7123347	0.20161484	0.66063017	0.7471657	-0.6972401	0.5966319	-1.6717333	0.9518598	0.83749855	0.50771666	-1.6872803	1.4897313	-0.67091805	0.5720112	0.90673923	0.26350647	1.2221483	-0.18610458	0.4757427	0.88993376	0.19435488	-0.33417636	-1.1622572	-0.9999591	1.4959524	0.43690175	-0.37783974	0.52528363	-1.3308958	0.7488829	1.3092502	0.05577276	-0.65891343	0.44373876	-1.4357184	0.74687433	-0.41377807	0.8703491
TCGA-B6-A0I5-01A	-1.5259987	0.6722048	-0.21626392	-0.29471385	1.129843	-1.1406199	-0.7073817	0.56201947	2.2028983	1.5571109	-0.06407842	0.59777194	1.5007187	0.88580894	-0.6705277	-1.6043025	1.4238957	1.7759081	0.50626343	1.0568246	0.4565639	1.1837996	4.0647864	1.9921713	-0.49877715	0.78316575	-0.6690432	0.8340905	0.21552047	6.5286126	1.3870368	1.4443665	1.5072376	-0.46277148	-1.9449099	0.20572802	0.50650865	2.30519	3.482151	-0.9053988	1.188386	1.4782923	-1.0506314	0.2374476	3.4718914	0.07258069	-0.37269425	-1.4933925	0.03887542	3.2263837
TCGA-GI-A2C9-01A	1.8019917	0.75777966	0.41445568	0.11608793	1.0951278	-2.2819724	0.2531672	1.5069373	-1.8120537	0.85847497	-1.6755713	0.35822728	1.7772582	0.36555052	2.4749794	-0.44207773	-1.32159	-0.8830737	-0.90582824	0.5710924	-1.7707366	-1.9224417	0.62641674	0.5851763	0.490646	0.95347786	0.965169	0.14544135	-0.95857483	-0.17480808	-0.48571014	1.3992717	-0.65960246	-0.7505556	1.4464229	-0.3835184	0.5861383	1.4636116	-0.2190522	0.095856085	-0.037112974	-0.33970252	2.2200801	0.3455752	1.6728307	1.3016886	-1.2853127	4.3355374	-0.6908031	0.27317396
TCGA-AR-A250-01A	-0.1690577	1.4888784	-1.3773712	-0.5779469	0.5488155	2.5593343	-0.7322683	0.77956724	0.23826729	0.18791024	-0.24126479	-0.5415266	0.28087258	-0.5653169	1.9246455	4.552788	-3.555952	-0.08797468	2.4971826	3.2819836	-0.99596834	0.7173898	0.29638007	0.9631512	0.22818807	2.0461187	-0.4072733	2.9893546	-2.8396113	-0.6842332	1.3554864	0.48323894	-0.6192215	-0.7885242	0.6484158	-0.80927086	0.9471372	3.5817327	0.5674125	2.9431906	0.29365194	0.8064465	1.5906394	4.9702687	1.9620368	0.6237566	3.0657778	-0.49313557	4.395074	6.032218
