	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-E2-A1L8-01A	-0.410052	-0.77011037	-0.2326818	1.0906589	0.7563664	0.9951226	0.31444016	1.1355784	0.5447586	-0.7141026	1.1289413	0.13557942	0.68939763	-0.6286049	-0.11054501	1.4483814	-1.0525287	2.2830393	0.048681617	0.23245424	-0.4736084	-0.14510079	0.40706873	0.63053936	-0.4459889	0.4504932	1.6045069	-1.0038377	-0.7940681	1.0015262	-0.6824003	-0.29088706	0.055088013	1.756237	-0.17534006	-0.17771727	1.0879782	1.1667497	-2.6713903	0.56200707	0.0035683736	0.45357412	-2.0113797	0.87719	1.1961778	2.066658	-0.057524838	0.116308495	-1.3022616	-0.35964334
TCGA-LL-A6FQ-01A	0.6201392	-0.65040994	-0.48145095	-0.48044744	0.6461128	-0.8791789	0.18528658	-0.42957777	0.4707144	-0.6278388	-0.6952616	-0.9008926	-0.80905044	1.0733335	0.8424202	-0.89295614	0.5127368	-1.2185218	-0.24145082	-0.028879955	0.51734656	-0.50062096	-0.02991879	0.97186136	0.19035646	1.5241238	-0.038547583	-0.95338684	-1.4420741	0.4231056	0.11236966	-0.2695428	-0.071182534	2.7260733	1.9413835	-0.53708327	-1.5439725	-1.0640627	1.4689932	1.6845207	-0.61975497	0.3158623	1.0935676	-1.0594469	0.67633766	-1.0952066	-1.7335889	-0.42463776	-0.11133705	-0.44275105
TCGA-S3-AA14-01A	0.44268686	-0.301584	-0.095248386	0.6846491	0.15336403	1.1358732	1.0485544	0.37747166	0.2642005	0.13733229	-0.17760406	0.65272754	-0.91659844	-0.76830256	0.28432748	1.0783715	0.5076244	-1.8283497	-0.33535564	0.3582623	-0.18866621	0.47769368	0.6651046	0.40626293	-0.21277235	-1.9847207	-0.2657911	1.0804714	0.40727484	0.540805	0.13517432	-0.5779796	-0.5075776	0.9300201	1.09605	-0.3329041	0.8489245	-0.16258109	-0.24421212	0.23687229	-0.09989349	-0.9831826	-0.32084948	0.02471669	-1.3843049	0.067199364	2.1188924	0.12696293	0.7518096	-0.04805249
TCGA-AC-A2BK-01A	-0.57691026	-1.4829288	-1.446453	-1.2552949	-0.10953396	-0.2509671	-0.98131967	-0.11717744	0.6255324	-0.07158419	1.2921748	0.15277848	-0.49046123	-1.6499816	0.3495714	-0.24331385	0.043889556	0.6250545	0.3322803	-0.410807	0.6643224	1.1639333	-0.37090895	-0.11267178	-1.0412946	-0.9063912	0.83563673	-0.26005095	0.2731713	-0.8601942	0.763034	0.5595688	-0.57626694	-2.0781348	-0.53053665	-0.8417367	-0.17949149	-0.6001054	0.1214243	0.80272853	0.5332683	-0.39235792	-2.2815526	0.81960714	-0.81451213	-1.1921567	1.289662	-0.41609225	-0.8038892	0.34655595
TCGA-OL-A5D7-01A	0.269858	0.30646855	-0.7424388	-0.98046535	1.2533734	1.5187743	0.3851485	0.015318427	0.11807507	-0.31436425	-0.28480914	-0.8432258	0.3881855	0.5353805	0.19314507	-0.44587237	0.37924987	2.3568544	-0.1526877	-0.993677	-0.18794042	-0.13966596	-0.32232308	1.0345025	-0.7516446	-0.23686087	-0.30084348	-0.3082415	-0.3535344	2.1881356	0.5544635	-0.8303454	0.07016705	-0.72380745	0.06582238	-0.87551254	-0.80377585	-0.39755452	0.7307099	1.7725688	0.19273764	-0.036400434	-1.8650222	-0.2659585	-2.0455105	-1.3634275	0.10993344	-1.2006714	-1.1908875	0.85614264
TCGA-E2-A1L9-01A	-1.5383838	-0.58026105	-1.6909767	0.5329476	0.6766721	0.36034763	-0.83494276	0.30812743	-0.47747135	-0.7427672	-0.1910031	0.09754644	-1.5326166	0.92184603	0.47342753	0.76066226	-1.7699676	0.003303024	0.09563914	-0.3608505	-0.9253121	0.12881531	0.8432343	0.27608144	-1.3064609	-0.28294125	2.4568884	-0.1628444	-0.22772062	0.94951993	0.38243422	-0.2980246	-0.8286675	1.9174184	2.6728	-0.25891143	1.1632853	0.89220095	-1.5340073	0.24372944	1.5724801	-0.25799417	-1.5976319	0.40779367	1.0566183	2.853938	-1.5656486	1.579662	-2.101244	-0.34140915
TCGA-E9-A1NA-01A	0.46871823	0.53254586	0.6774883	-1.1416626	-0.052714773	-0.928709	0.3650575	0.6106745	0.44497448	1.1246772	0.074343674	-0.8339791	-0.03802318	1.2873676	0.3351868	0.15986392	-0.6537038	-1.0444026	0.6252347	-0.6033449	0.9975185	0.13814864	-0.7360797	-0.37195796	-0.035574734	0.143303	0.10877294	-0.14007	-0.16164964	0.22240621	0.2440832	-0.7456648	-0.017109398	0.5381209	0.64994556	0.31909353	-0.32925066	-0.3092567	0.6039254	0.6739709	1.0012369	0.7951608	1.0040979	0.67419	-1.0715433	-1.8403144	-0.51284146	-0.125867	-0.56253916	0.15864684
TCGA-B6-A40C-01A	-0.026435122	-0.69420344	0.14740428	0.9953635	0.19422063	0.12809882	0.033998027	1.9465331	-0.33901435	-1.9576286	-0.42869815	0.38907933	-0.32485533	0.55421966	-0.107683934	0.84215397	0.8618991	0.68670046	-0.20370361	0.1061271	-0.136982	0.5856028	-0.32514298	0.0067784786	-1.6566752	-1.7223171	0.35294616	0.46558762	0.11247568	-1.0861493	0.17095652	-0.4545345	0.41481173	1.2622429	2.052687	-0.62344927	0.9671722	0.09856498	-0.73118025	0.092009924	0.82860434	0.34905887	-0.60336256	-0.5993366	-2.3747592	-0.08090375	1.6760364	-0.5178071	0.32378873	0.36221653
TCGA-LD-A66U-01A	-0.3139313	0.7335551	0.13790481	1.9484754	1.196642	1.5714471	-0.44324732	-0.6578949	1.9607677	-0.43274957	-0.23895374	-0.61652255	-0.76214194	2.1589808	0.85237324	0.03737983	1.2381201	0.42272303	-0.00577569	-0.38568768	0.8715339	-0.20907398	0.48405245	0.09545177	-0.2540143	-1.321219	0.819569	-0.91419095	-0.19398001	0.6916156	0.07915473	0.14595807	-1.9072045	4.4752645	2.7723215	-0.10889642	-1.5977917	0.5136393	0.9137217	1.8315022	1.1074562	0.7427617	-0.3559119	-0.5265212	-0.8392685	0.21874088	-0.35199976	0.17965068	1.3285795	-0.35159543
TCGA-LL-A73Y-01A	-1.0637031	-0.15607981	-0.8616325	0.18072417	0.41031146	-0.037433594	0.09277882	0.25061622	-0.19954638	0.49629986	-1.5353984	-0.07959905	-0.3799027	-0.0429931	-0.65045345	0.28773552	0.22096987	0.90042025	-1.3310754	0.02286151	-0.14606154	0.53635794	0.099400625	-0.114634484	-0.29230714	-0.9818943	0.4210018	-0.39785278	0.7916663	0.91920066	0.39198747	-0.16751024	0.44675118	0.60087526	0.29559806	0.48466307	-0.04433065	0.7777901	0.48634815	0.44131166	-0.9329114	0.00079456717	-1.1164747	0.25804698	-1.1827087	-0.46800613	0.78890073	-0.045210958	0.428078	0.55279624
TCGA-A2-A0EX-01A	-1.7086877	-0.6499337	0.6735112	3.1450212	-0.63773316	0.24221116	0.61595756	-0.13564795	0.59499496	0.16011378	-0.25087923	-0.9645064	0.29203933	0.05587046	-0.68332696	-1.7602147	-0.25941753	-4.3687882	-1.6609708	0.43210286	-1.4878037	0.18462808	-0.14779124	0.56025004	0.03330692	0.8621242	0.20274726	0.462897	-1.0993699	-0.90206194	0.37838945	-0.5776634	-1.0214114	3.072692	0.78904015	-0.6598135	0.81181145	0.45163512	0.83191985	-0.65647763	0.4647801	-0.2659276	0.79455024	-0.20025669	3.570829	1.3006998	-2.3579845	1.9717844	0.65234756	-1.1058055
TCGA-B6-A0X0-01A	-4.0393925	-1.0710462	0.50925803	3.2088835	1.424787	0.2700975	-0.16799515	0.17546996	1.8815002	-0.8975964	0.08245528	-1.1570767	-0.08960867	-2.4004579	0.74810743	-2.5031867	3.4712317	-2.9918742	0.3537716	-0.6079114	-2.4563482	-0.022488803	-0.40075678	1.2561659	-0.87974226	-0.7397468	0.13027754	-0.17138106	-0.2020659	1.0623536	0.608853	-0.17746228	0.75846446	2.220539	2.2795494	0.08367555	0.15382928	1.0644808	-0.79150605	0.04704559	-0.632651	1.120636	-1.9813828	-1.6570827	3.4865816	0.061424106	0.7433449	1.652355	-0.30832	-0.45914397
TCGA-D8-A27K-01A	-5.971077	-0.1468117	-0.63936955	2.8198354	1.5279766	0.4770938	1.3633322	0.3140005	2.0766401	-0.88656735	-0.016225994	1.0083625	-3.0789843	-1.1848236	1.7441794	1.0462016	-1.6627158	2.2602384	0.533894	0.69843614	0.18685043	-1.0970476	1.1876566	1.2692807	-0.6701015	-3.7400856	1.5043621	-0.3429735	1.8169563	-0.5800706	1.2263882	-1.0016826	-0.9651373	2.5241604	0.38829502	1.0271958	2.2102685	1.9462656	-2.134518	-0.09297663	-1.7917271	-0.27789652	-6.3773866	0.41536695	2.0003843	3.5143354	-0.9206837	2.651533	1.8410596	-0.70078933
TCGA-BH-A0BC-01A	-2.140474	0.6213056	0.10003306	2.15921	-0.600375	0.16040939	1.3973176	2.1076865	0.3043346	1.6962347	0.9814624	-1.1338041	0.759232	2.483672	-2.111196	-0.9939802	-0.51545143	-1.5440954	0.513775	-0.6919441	-1.2560005	-0.5550963	0.94667566	1.2306149	-0.5836022	0.31999436	0.8495296	-0.47635138	-0.63900816	0.1362544	0.99600077	0.03169006	0.78124434	3.9002702	0.8142675	-1.6674856	-0.8054276	0.7071807	0.67143345	-0.48499933	0.8260886	1.2778819	0.28314823	-0.46129572	1.024251	0.7414318	-3.031503	0.13384676	-0.2654799	-0.49959794
TCGA-AC-A8OS-01A	-0.939835	-0.35257223	1.4708786	2.0525134	-0.21829125	0.7577841	0.6941471	0.54135287	-0.27922273	0.96675825	-0.19749612	0.7345241	-0.9717908	-0.13990095	-0.6050836	1.5844952	-0.011625633	0.69850546	0.81700695	1.1452607	-0.043712378	0.0069678724	-0.30477604	0.21714759	-1.4113132	-2.2823715	0.7411059	0.35649285	0.8376848	1.619901	0.059126526	-0.4883297	0.19826755	3.3042953	0.24317949	0.45831475	1.0936757	1.187675	-0.73041403	-0.07698578	1.5037459	0.24660465	-1.0692601	1.1945218	-2.0634	1.1576842	1.6968298	-0.3594287	0.09004036	-0.42539966
TCGA-AR-A1AP-01A	-3.1641972	-1.183441	-0.6878051	1.2879231	2.8187332	0.31629345	0.5765133	-1.0820999	-2.152499	-1.4315311	-0.19885346	-2.741835	-0.92785645	2.0122728	-0.018894143	-0.19886355	0.48411906	-1.7244227	1.5682224	0.4620573	-0.59175384	-0.21985494	-0.91275966	0.6386537	-0.7449603	-3.065657	-0.7173457	-0.9090914	1.6880095	-0.5187868	-0.16916662	0.3228522	0.76892483	2.6696174	2.7640212	1.3609195	0.21987349	0.9022254	-1.0168182	0.3336383	1.3390028	-0.42174882	-0.87009186	-0.06799525	-1.3351746	-1.9422892	-0.11138509	0.48082742	1.3061826	-1.3809342
TCGA-OL-A97C-01A	-0.0132293105	0.57882756	0.305612	0.10003364	-0.032253724	-0.013068579	-0.07180846	0.32356924	0.0518665	0.046034183	-0.49217376	-0.66065073	-0.31107956	-0.1655378	0.43036515	0.41834643	0.3052724	-0.6564705	-0.48594144	-0.9891163	0.05987388	0.55812246	1.1984527	0.30884528	-0.1447594	-0.41840696	-0.101276785	-0.44725415	0.19624332	0.44583258	0.7148134	-0.36036637	0.6042956	0.67485505	0.01562316	-0.24862787	0.13267335	0.73507965	0.39692175	-0.37897176	-0.056687757	-0.00053727627	0.48518768	0.46897674	-0.97319597	-0.8473488	1.0103928	0.34320036	0.59890354	0.11229673
TCGA-BH-A18K-11A	-1.6051083	-1.585897	-0.8209484	3.727732	0.41597092	-0.6642591	-0.004192725	-0.28888696	0.8564128	0.08635947	-1.7140993	0.6402618	-1.0465312	-2.9378376	-0.6938429	1.2961572	0.7026777	0.47414374	0.3178314	1.1334523	1.1057318	0.2972078	-0.4975159	0.9402919	-0.37729487	-1.9472295	-1.0964868	1.2571611	0.43518895	-0.997095	-0.08479282	-0.21754561	-0.36162838	0.13338715	-3.0856874	0.3633208	0.7394434	-1.1495332	-1.789053	-0.52526456	0.71998817	2.0079482	-3.043018	0.042146742	0.9096958	0.3088012	1.5210053	-0.19871905	0.12657747	0.46035478
TCGA-AR-A0TW-01A	0.08458792	-0.43590087	-0.25882193	-1.2868541	-1.4814825	0.984079	0.4534523	-0.68466896	-0.58702874	0.19795936	-0.82518184	-0.91443294	-1.577071	2.0439172	-0.47112098	-1.6082479	-2.450553	-2.308989	0.98646337	1.5900987	0.24392399	-0.34720126	0.19268698	0.092185766	0.2716498	2.36871	-0.82366085	-1.7971106	-0.8311994	0.7953126	0.36435372	-0.1111328	-0.64226073	0.14955364	-2.03366	-1.8550892	0.38002855	-0.94362736	1.2683455	0.32719174	0.27521944	1.9366405	2.593881	-0.22505273	0.5045711	-2.1706054	-4.3152695	-0.36703926	0.6741274	-1.6157885
TCGA-AO-A0JD-01A	-2.63879	0.8378133	0.43002707	0.46482587	0.53918517	0.15873787	-0.32580847	-1.2546477	0.5452784	-0.72561705	-0.9734773	-0.87220454	-0.96853966	0.04424054	-0.6450971	-2.0306547	-1.0469383	0.101816945	1.0708909	-1.2523966	-0.91487503	0.28098664	1.1888202	-0.029971123	-0.05208096	1.3370546	0.12939742	-0.9375795	-0.9021142	0.50064594	0.20463136	-0.14115164	-2.0646207	-2.4162495	0.3383379	0.2921579	1.3341408	0.728956	-0.76621425	1.2569467	-0.619165	-0.44995162	-2.4747155	-0.8944284	3.234706	1.4970596	-3.8135211	0.8723196	-2.1848445	-0.089466915
TCGA-EW-A1PD-01A	-0.27023384	-0.50262934	-0.6763698	0.8595803	0.0048999134	0.40165538	0.003051132	-0.70256245	-0.7469345	-0.21042168	-0.45640662	0.8416137	0.17019722	-0.3139917	-0.88494956	0.75656307	-0.38304076	-2.647219	-1.1248353	-0.5356798	-0.7176769	0.12661251	2.036554	0.8204278	-0.9988544	-1.8255631	-0.5414514	0.81066436	0.595423	0.28230828	0.011234812	-0.21782185	-1.6316898	0.79740536	-0.36130875	-0.70931876	1.4613718	-0.25423628	-1.1217433	0.40847597	0.47211498	0.032875657	0.97947824	0.7807367	-0.9465341	-0.622229	1.6778295	0.48832706	-1.0237166	-0.5733869
TCGA-AN-A046-01A	-0.5618954	0.7896884	-0.7627499	-0.42628324	0.33155042	-0.97534764	-0.10780988	0.2633099	0.057749465	-0.33800912	0.19353314	-0.38309184	0.07799296	0.7534111	0.15803213	-0.4882668	-0.68575275	-0.06242813	-1.2780133	-0.1380257	1.2313823	0.7192368	0.54385936	0.70404875	-0.59406954	0.92653155	0.8614257	-0.41664803	-0.5920696	0.05899767	0.8493678	-0.73391306	-0.017820105	0.5159895	0.948185	-1.0610044	0.6797315	1.1336336	-0.10024175	-0.08678624	-0.14979157	-0.5563937	-0.14599168	1.0525496	0.5166731	0.6438294	-0.805754	0.29214182	-0.1718526	-0.13444068
TCGA-A8-A08J-01A	1.3942481	-0.49602133	-0.6584493	0.63529813	0.590053	0.10956612	-0.73712224	-0.36372966	-0.61252975	0.5797713	0.9317397	0.52024126	-0.5652702	1.5521535	-0.21994616	0.13475372	-0.50649494	-1.4422531	0.45112804	-0.9206607	-0.2603855	-0.15862454	-0.06385654	0.31469697	0.1860644	0.46165523	-0.8708999	0.662958	-0.81142306	-0.031324446	-0.46978346	-0.11852954	0.88547176	0.19584489	-0.74024355	-0.08528231	0.6843531	-1.2840781	-0.07702984	0.6061782	1.3481133	0.17813666	0.5079053	-0.4497333	-0.6860759	-0.54951316	-1.17219	-0.46128148	-0.2636652	-0.15558696
TCGA-BH-A0BQ-11A	-1.3789656	0.32889277	-1.9931687	2.8293679	1.252244	-0.36505303	0.22735664	0.6428642	-0.83791995	0.4023963	-1.0546542	0.41049615	0.060786128	-2.1538606	-0.20459181	0.61042386	-0.010613245	0.072564065	-0.32887098	-0.59504384	-0.78957534	-0.2219849	-0.33114758	0.0037409216	0.6731945	-0.9535577	-0.7969969	-0.19783653	-0.03361953	1.7529262	0.13708541	0.051200837	0.31323794	-0.0020232275	-3.0270844	1.200599	-0.23199375	-0.2065706	-0.31884572	-0.4841082	0.10904276	-1.1776562	-2.2845201	-0.3798095	2.171003	0.61437964	-0.18999882	0.6404635	-0.2263476	1.0645752
TCGA-BH-A1EN-01A	-3.0796216	-0.37935758	0.31741303	0.19409439	-0.2621248	1.218453	-1.1276139	0.26211607	-0.35734347	0.3949958	-0.6244536	-0.8924824	0.49134982	-1.9706391	-0.23989362	-3.7125754	-3.0377707	-4.935947	-0.7522688	1.1688395	-0.66604555	0.43592906	0.726234	2.4054701	-1.0047665	2.758908	0.7312998	-0.69814456	-1.214068	-0.4587082	0.9030149	-0.03433509	-1.5788393	0.15420027	-0.40538347	1.0074763	1.8197851	-0.17692807	1.6465354	0.7978674	-1.1821433	-1.1881369	0.24988621	0.8192262	5.0923862	1.8642986	-3.294271	1.6969178	-2.817225	-2.2997696
TCGA-A1-A0SO-01A	-0.23977216	-1.2376602	-0.47340685	-1.2654719	-0.64073676	-0.40819192	-0.06315049	-0.2232758	0.7872366	-0.23943593	0.97247785	-0.17664416	0.074849196	-1.5768367	0.3350206	-0.132717	0.086969756	0.7682664	1.7338886	0.4409765	0.73964864	0.92247176	-1.2105209	0.31124622	-0.3358463	-0.43156308	0.40966237	-0.33414003	0.050627165	-0.5821686	0.86334634	0.36272117	-0.21077695	-2.5674865	-1.1820791	-0.7175353	-0.57911754	-0.516389	-0.41085035	1.6608636	0.1800531	-0.18115176	-2.1912346	0.4113931	-0.510304	-1.1470617	0.94812566	-0.5179151	0.36191028	0.27520218
TCGA-AR-A5QQ-01A	0.46754274	-1.0283694	-0.005789539	-0.6900399	-0.2485036	1.2260237	0.009071767	-0.28104192	1.1884335	-0.14632687	-0.33515716	-0.7850398	-2.0947793	2.1481068	0.12071602	-1.2484998	-2.6847785	-1.704765	0.95507157	-0.30374718	-0.59559906	0.15018262	-0.051513605	0.30413687	-0.52630967	0.37531388	0.24105722	-1.4978184	-0.9108455	0.83944726	-0.43186867	0.9107808	1.1052668	1.716502	-1.3827425	0.108183496	0.67717135	-0.18718648	3.5238636	0.24906743	-0.12418668	-0.12166345	0.60498	-0.0036479905	-1.349415	-0.93970263	-2.825856	-0.4297071	-0.034495413	-0.4541264
TCGA-BH-A1EY-01A	-0.803546	0.17545144	-0.4665867	0.08857337	0.6372414	-0.20545155	0.6417334	0.48551244	0.10817662	-0.69582534	-0.27162313	-0.107730746	-1.5710609	0.6224971	-0.18979518	-0.03182901	-1.2259097	0.013790756	0.34751487	-0.14901288	0.58814937	0.16808207	1.397053	0.66836023	-0.39282185	0.43948552	0.94329834	-0.20610951	-0.38980913	-0.3698266	-0.46528807	-0.666561	-0.40062594	1.168658	0.45456117	0.3882698	0.7760414	0.67298496	-0.56122357	-0.5596562	-0.13240583	-1.053572	-0.4584882	0.5574187	0.33558095	1.2301891	-0.5219029	0.4303873	1.9178416	-1.1498756
TCGA-AN-A0XR-01A	-2.453838	0.3453182	0.2102104	1.6886266	-1.4177551	0.6949191	-0.0045253932	-1.145339	-0.7975275	0.20961381	-0.42442858	0.15029383	0.3225641	0.4823006	0.86112136	-0.06796035	1.2873927	1.887471	1.6316851	0.018848121	0.7284067	0.51144654	-1.4523463	1.9707102	-2.0330634	-1.1211873	2.022655	-0.6560846	0.16425262	-0.9728959	-0.6515492	-0.115358144	-0.53904885	1.8409435	3.5263045	0.97856116	0.62149143	1.5332208	-2.8705087	0.6248586	-0.3118777	-0.14871508	-2.955291	0.41253984	0.39888585	0.57819664	0.3029864	-0.6057005	-0.8195884	-1.1822455
TCGA-AN-A04C-01A	0.34014687	0.03567508	-0.43864357	0.12870097	-1.1604457	0.817338	-0.45527336	0.07153064	0.6861298	-0.45186502	0.4626246	-0.07099523	-0.7775993	0.27490523	0.22092202	-0.71983016	0.3123175	-0.82406694	0.3091057	-0.33511218	0.3696013	-0.3220523	-0.39427352	0.43488306	-0.28086326	0.3561011	0.25194532	0.35171145	-0.55882823	-0.34023917	0.08887074	0.10818513	-0.5422645	-1.0830803	0.047557667	-0.15270472	0.42113608	-0.038142934	0.035839677	-0.08428578	-0.21678498	-0.28259742	-0.6596116	0.36157447	0.017093824	0.07571549	0.015906505	0.2836647	0.869047	-0.045364767
TCGA-BH-A18U-01A	0.967254	-0.7448842	-0.73461175	-0.15398648	0.9578358	0.34358358	0.042998046	1.1416359	0.32480824	0.72779757	0.083963335	0.04515989	-0.19593258	0.91567016	-0.76673806	0.108312815	-0.29738116	0.77078724	-0.58323693	0.1478866	0.61736614	-0.037555188	0.66150916	-0.36292267	0.3988627	0.8680917	-0.23640814	-0.049241807	-0.58225167	-1.0054748	0.09859938	-0.4708786	0.009738646	-1.255085	-0.08670811	0.40179873	0.020237476	-0.4909401	-0.94177884	-0.7259249	0.8178952	0.8110059	-0.6109598	-0.59438163	0.32992277	0.059729837	-1.1348947	-0.32542762	-0.15340531	0.4239359
TCGA-E9-A54X-01A	0.2262681	-1.1087592	0.41326457	1.4554431	-0.5197145	1.0065706	-0.45606002	-0.21894501	0.35149896	-0.27859586	-1.0238409	-0.7434996	0.14866358	-1.2251575	0.018454581	-0.33367604	2.0417376	-0.11652678	-0.7494728	0.34364617	0.38787964	0.73766047	-0.40254033	0.13836396	-0.19662276	0.5775776	-0.2946066	-0.4956666	-0.7776872	-0.17259999	0.97820157	-0.97482514	-0.20589139	0.27004236	-0.36019036	-0.3936106	-0.42615718	0.1323668	-0.7901888	0.20105055	-0.11130643	0.49277085	-0.17516932	-0.18148226	0.8829873	-0.7612238	1.3778315	-0.13820991	0.59432614	0.05099258
TCGA-D8-A1JE-01A	-2.8037684	-0.19587058	-1.1155536	-0.13946109	1.2696939	0.5102938	-0.19327632	0.26003122	0.55431914	-2.0413709	-2.2099042	-0.4458062	1.1844609	-1.9620215	-0.8025684	-0.7859019	-3.6545658	-0.008492678	-0.7125854	-0.48354882	-0.74903023	-0.64714223	0.712606	1.8598514	0.04225912	2.8216214	0.7138544	-3.1037762	-1.2637691	1.0084994	0.81074077	-0.4202353	-0.5281522	0.96086824	-2.0491056	-0.46824616	0.92416155	-0.019822747	-1.1668173	0.19698453	1.2847878	-1.0336047	-0.337188	0.62763214	5.395736	3.4456768	-3.9572048	-0.12167716	0.9816562	-0.72842366
TCGA-E2-A1IJ-01A	-1.7052772	-0.5797216	0.5109029	1.8118076	0.41839844	0.6161766	-0.9208984	0.72171235	-0.46012962	0.553074	-0.35439575	-0.013475694	-0.6243793	1.3358383	1.520588	0.4532996	-0.7389391	-1.2458733	0.6918001	-2.305712	-1.3567046	0.010904722	-0.61758757	1.1836462	-1.1841874	-1.3859987	1.7418876	-0.42303658	0.04649681	0.8696014	0.5848447	-0.69221425	-0.6362872	5.0677505	1.8606474	-1.2043763	1.0209907	1.5147891	0.64977133	0.99237657	-0.9948474	-0.16337857	-0.7470323	0.730072	-0.3929765	2.1826892	-0.20683125	0.5020563	2.1798596	-0.64617604
TCGA-AO-A12G-01A	-0.66128516	-0.9020548	-0.8663467	1.309547	0.078112744	-0.62915444	1.2661977	0.855769	0.7222119	-0.47695524	-1.0821645	-0.31087047	0.3843843	-0.58441246	0.25109154	-1.2641907	-0.406088	-2.7479262	-0.34985256	-0.2737108	-1.1958443	0.078850776	0.03485308	0.6087037	-0.74726737	1.3529938	0.42654014	-0.0003591329	-1.0101006	-0.82524115	-0.73679477	0.59672683	-0.47527328	0.6522473	0.07083315	-0.33976388	1.3622988	0.24691045	-0.0671189	0.70592463	0.84873843	0.11888549	0.32128587	0.1453049	1.8998916	0.66099864	-0.5023227	0.93200403	1.3051264	-0.55278563
TCGA-S3-AA12-01A	0.04669877	0.88759494	0.35872883	0.5353231	-1.1447449	0.56130946	0.54930305	-0.27221453	0.39632744	0.49286082	-0.8151571	-0.5010636	-1.89823	-0.95554274	0.9060292	0.30249694	1.983343	-0.008829266	-1.0612441	0.06441862	-0.015124857	-0.48650673	-0.90069085	0.7565832	-0.5291625	-0.34629172	-0.2710008	0.26295835	-0.074812956	0.99612033	0.86893696	0.965011	-0.16151088	-0.27050826	0.25933474	0.2017843	0.47368175	-0.54745924	-1.8616139	1.1207991	-0.6133404	-1.3559258	-0.55039376	-0.0804936	-0.43274394	-1.1636705	2.5674973	-0.89012194	-0.048884243	-0.6917336
TCGA-AC-A6IV-01A	0.3145351	-0.5816859	0.17006497	1.1572074	-0.3607902	-0.5815874	0.03925029	1.3943901	-0.3602564	1.0507622	-1.0846734	0.1817018	-1.2981992	0.5203306	-0.5796475	1.088713	-0.2395489	0.08993489	0.19955665	-0.22704616	-0.3289679	-0.08152759	-0.3007698	0.93598855	-1.008726	-0.96676993	-0.41957772	0.15519226	0.37782776	1.4128143	0.12384189	-0.18393326	0.5344802	1.5897988	-0.60023504	-0.17351034	1.2221556	0.22012718	-0.5850449	-0.83524317	-0.38393953	0.2500186	0.34481403	0.6179393	-1.8186837	-0.22797762	1.0994573	-0.22250143	0.6982399	-0.3685014
TCGA-EW-A6S9-01A	-0.22729892	-0.33290425	-0.28179556	0.15417774	0.6164981	1.2218233	-1.0182663	0.07090044	0.22561875	-0.71969086	0.32475027	-1.0031468	-0.63018245	0.94910026	-0.2409487	-0.18556117	1.0993359	-1.1471653	-1.2036632	-0.019808285	-0.47991803	-0.13532966	0.51174176	0.8880917	-0.06477939	-1.4232037	-0.40260398	0.60386205	0.2459361	-0.5530358	-1.3382547	0.8075789	-0.94419706	0.38857442	1.5170854	0.21045794	-0.30983233	-0.40877306	0.12134177	-0.5958291	1.4064578	-0.40353516	0.15596028	-0.69977546	-1.9840001	-2.0582304	0.6032598	-0.14285095	-0.08199026	0.3917873
TCGA-LL-A442-01A	-1.0190399	0.94320935	-1.4031086	2.045978	0.14851224	-0.25507087	-1.0399101	0.06666939	-0.49236628	0.34479818	-0.9992121	-0.8915773	0.5737933	-1.2542647	-0.01948651	0.9487587	0.4203068	0.9265797	0.1413267	0.97199684	-1.2924788	0.058677197	-0.3580251	0.27992457	-1.9519861	0.23215874	0.5522427	-1.1009902	-0.03656035	1.5450561	0.38901013	-0.109001026	0.60070455	2.7829561	-1.1882898	0.44457898	0.76573217	1.250711	-2.878056	0.061876453	1.582142	0.018143088	1.0240413	0.8687568	0.2934708	-0.66379714	2.5017567	-0.76200366	-0.8271532	-0.49990356
